Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5.446122333,0.3050656128,4.93538681,9.840985565
5.456118333,0.1591191101,4.87341568,9.626781006
5.466114333,0.08143066406,4.742737427,9.486223297
5.476110333,0.03802093506,4.551884308,9.478738861
5.486106333,0.06316864014,4.320764923,9.441616058
5.496102334,0.1519340515,4.146976318,9.33024765
5.506099334,0.2279759216,4.003724213,9.180558929
5.516095333,0.2571652222,3.928131409,8.962612152
5.526091333,0.3085084534,3.861220551,8.623118134
5.536087333,0.4031117249,3.839665375,8.20458847
5.546083333,0.4393363953,3.84610199,7.884703674
5.556079333,0.468974762,3.787873077,7.698939972
5.566075333,0.5490582275,3.709885254,7.590415649
5.576071333,0.5141807556,3.627556458,7.581434326
5.586068333,0.3897894287,3.585493927,7.587870941
5.596064333,0.3019221497,3.562441864,7.584128723
5.606060334,0.2463876343,3.464695129,7.599247284
5.616056334,0.2333647156,3.310964813,7.57978775
5.626052334,0.226179657,3.236120453,7.518265686
5.636048333,0.2219883728,3.31021637,7.388335876
5.646044333,0.2263293457,3.370091858,7.209008789
5.656041333,0.2462379456,3.417543182,7.083270264
5.666037333,0.2880010986,3.516038361,6.935228119
5.676033333,0.3094065857,3.630400543,6.784940643
5.686029333,0.3412902832,3.657943268,6.866520996
5.696025333,0.386945343,3.670068054,6.885681152
5.706021333,0.3945794678,3.674409027,6.943011932
5.716017333,0.3598516846,3.666325836,7.069199524
5.726014334,0.3179388428,3.649860077,7.139104156
5.736010334,0.2960842896,3.610342255,7.226522369
5.746006334,0.3213816833,3.57112381,7.351811829
5.756002333,0.3647914124,3.521726532,7.461234283
5.765998333,0.4535568237,3.450325012,7.522756348
5.775994333,0.5601351929,3.434008942,7.523504791
5.785990333,0.6563850403,3.42712326,7.485783234
5.795987333,0.6743476868,3.416495361,7.388934631
5.805983333,0.6423143005,3.401825867,7.290888519
5.815979333,0.5261558533,3.395838318,7.269632721
5.825975333,0.3326083374,3.401676178,7.368127899
5.835971333,0.2049238586,3.415896606,7.570207672
5.845967334,0.2107617188,3.405717773,7.830965424
5.855964334,0.3667373657,3.370540924,8.24560318
5.865960333,0.579894104,3.296744385,8.837322693
5.875956333,0.9857002258,2.994522858,9.588460693
5.885952333,1.372645569,2.589614868,10.35366943
5.895948333,1.57966507,2.369871826,10.98490677
5.905944333,1.618135071,2.325863342,11.25763962
5.915940834,1.565893707,2.487078094,11.32993927
5.925937833,1.587448883,2.718496857,11.34909943
5.935933833,1.673370209,3.127446442,11.39295822
5.945929833,1.74581955,3.472478943,11.76164154
5.955925833,1.62876297,3.814817047,12.03093155
5.965921833,1.434766388,4.23693924,12.41727814
5.975917833,1.58894577,4.321213989,13.20553894
5.985913833,2.162702637,3.770509186,13.98990784
5.995910833,2.886896667,2.977608032,14.50573517
6.005906833,3.467239838,2.441872101,14.60497879
6.015902834,3.67994751,2.318678284,14.12717239
6.025898834,3.5898349,2.380948792,13.45252533
6.035894834,3.303630066,2.690654755,12.51008514
6.045890833,2.977458344,3.269051971,11.56001083
6.055886833,2.838098145,3.788920898,10.53554123
6.065883833,2.658771057,4.182602234,9.701775055
6.075879833,2.365381165,4.544848938,9.222322083
6.085875833,2.150877228,4.898114319,9.021888885
6.095871833,2.176473999,5.018763428,9.153016205
6.105867833,2.416874084,4.793332214,9.318422241
6.115863833,2.709515533,4.433630219,9.440717926
6.125860833,2.860102386,4.115990753,9.524244232
6.135856834,2.815794525,3.853885803,9.399703217
6.145852834,2.725382538,3.568279724,9.124575348
6.155848833,2.702180786,3.226390686,8.849447479
6.165844833,2.677332458,2.916684723,8.474477234
6.175840833,2.56835907,2.690205688,8.029602356
6.185836833,2.45489502,2.558479614,7.654632111
6.195833833,2.316283264,2.475252686,7.478897552
6.205829833,2.147584076,2.515968018,7.371870117
6.215825833,2.029329987,2.619552612,7.331304474
6.225821833,1.895208893,2.710114288,7.403753815
6.235817833,1.717977448,2.765499115,7.553891602
6.245813834,1.655856628,2.799777832,7.592211914
6.255810834,1.620081024,2.830613708,7.552544403
6.265806834,1.518143005,2.908751221,7.534282379
6.275802833,1.444795532,3.087180176,7.52949234
6.285798833,1.439706116,3.265010376,7.684569855
6.295794833,1.451381836,3.332220612,7.883506165
6.305790833,1.383273468,3.403173065,8.076005859
6.315786833,1.336869965,3.472478943,8.328081665
6.325783833,1.297950897,3.524869995,8.554411011
6.335779833,1.364712067,3.585793304,8.740623779
6.345775833,1.431473236,3.604654083,9.041348419
6.355771833,1.523681488,3.562292175,9.30330368
6.365767834,1.619332581,3.544030151,9.486372986
6.375763834,1.650467834,3.50675766,9.805808716
6.385760834,1.588796082,3.489543457,10.07105713
6.395756833,1.468296661,3.562741241,10.20652542
6.405752833,1.362766113,3.645369415,10.38929535
6.415748833,1.286574554,3.618724823,10.6487059
6.425744833,1.195114746,3.579506378,10.76785812
6.435740833,1.197659454,3.565435638,10.81111816
6.445736833,1.200653229,3.522774353,10.88266937
6.455733833,1.172960815,3.454516296,10.84554657
6.465729833,1.186283112,3.402424622,10.75513458
6.475725833,1.214723969,3.375480652,10.61098434
6.485721834,1.12790451,3.377127228,10.39184006
6.495717834,0.9660910034,3.409459991,10.20712418
6.505713833,0.6420149231,3.528013458,10.15024246
6.515710833,0.2119592285,3.703448639,10.108629
6.525706833,-0.093256073,3.719315643,10.26400589
6.535702833,-0.2047741699,3.490441589,10.50455566
6.545698833,-0.06616241455,3.005599823,10.76666061
6.555694833,0.2174977112,2.416874084,11.00556381
6.565690833,0.4522096252,2.018253021,10.89808731
6.575686833,0.6221063232,1.870360565,10.48210236
6.585683833,0.7273374939,1.918859711,9.957742767
6.595679833,0.7978408813,2.067201233,9.530830536
6.605675834,0.7457492065,2.253264313,9.363328857
6.615671834,0.5287005615,2.435734863,9.227561188
6.625667833,0.3179388428,2.6502388,9.100475464
6.635663833,0.1535806274,2.820734253,9.175619202
6.645659833,0.03847000122,2.846630402,9.483828278
6.655656833,0.1386117554,2.765349426,9.834099884
6.665652833,0.4763095093,2.630479889,10.13422577
6.675648833,0.7551795959,2.570903778,10.37417679
6.685644833,1.06713089,2.512076111,10.31594788
6.695640833,1.37369339,2.430046692,10.08931915
6.705636833,1.578018494,2.386487274,9.67423233
6.715633834,1.621278534,2.452649689,9.11379776
6.725629834,1.561852112,2.572849731,8.471184082
6.735625834,1.487756195,2.708467712,7.957302704
6.745621833,1.416204987,2.758763123,7.859406281
6.755617833,1.243613892,2.691852264,7.81973877
6.765613833,0.9443861389,2.784958649,7.679480438
6.775609833,0.7707472229,2.997067566,7.719147949
6.785606833,0.8990304565,3.114573212,7.771838379
6.795602833,1.083147583,3.21651123,7.804171143
6.805598833,1.255289612,3.310665436,7.851023712
6.815594833,1.340312805,3.393592987,7.875273285
6.825590833,1.360969849,3.500470734,7.877668304
6.835586834,1.416803741,3.687881012,7.860005035
6.845583834,1.404379578,3.852538605,7.733368378
6.855579834,1.369951172,3.942202148,7.560328217
6.865575833,1.379980316,3.946842499,7.392676849
6.875571833,1.427281952,3.953279114,7.339537354
6.885567833,1.473835144,3.935316467,7.322173462
6.895563833,1.481169891,3.874243469,7.427853699
6.905559833,1.334774323,3.82619339,7.657925262
6.915556,1.196611633,3.863465881,7.85012558
6.925552,1.032852173,3.88352417,7.987240448
6.935548,0.9032217407,3.870052185,8.08408905
6.945544,0.7915539551,3.873045959,8.279283142
6.95554,0.6743476868,3.906576233,8.490643616
6.965536,0.5441184998,3.942651215,8.706794128
6.975533,0.4146377563,3.884871368,9.06934021
6.985529,0.3390449524,3.790866852,9.393266602
6.995525,0.2887495422,3.740870819,9.561666412
7.005521,0.3429368591,3.68698288,9.780361633
7.015517,0.3803590393,3.655248871,10.01013382
7.025513,0.3944297791,3.626658325,10.07839188
7.035509,0.4568499756,3.57576416,10.19200562
7.045506,0.5710624695,3.504063263,10.3276236
7.055502,0.7258406067,3.361409912,10.46653473
7.065498,0.8542735291,3.191064148,10.57206528
7.075494,0.9526190186,3.033142548,10.67879333
7.08549,1.120869141,2.839595032,10.73657318
7.095486,1.356479187,2.678230591,10.72399933
7.105483,1.56903717,2.665357361,10.56233551
7.115479,1.595232697,2.944826202,10.224039
7.125475,1.478026428,3.223396912,9.858199768
7.135471,1.367107086,3.122207336,9.909992065
7.145467,1.238075409,2.808459778,10.15667908
7.155463,1.172811127,2.6011409,10.37073395
7.165459,1.241967316,2.341281281,10.66247726
7.175456,1.258582764,2.051483917,10.98625397
7.185452,1.222507782,1.832189941,11.3136232
7.195448,1.305734711,1.713187408,11.46690445
7.205444,1.428928528,1.678309937,11.43711639
7.21544,1.484762421,1.69896698,11.17501144
7.225436,1.425785065,1.719923401,10.81306412
7.235433,1.268611908,1.742975464,10.55155792
7.245429,1.201401672,1.757944336,10.46099625
7.255425,1.222358093,1.801653442,10.42596909
7.265421,1.339264984,1.849703522,10.43060944
7.275417,1.5129039,1.864672394,10.55829391
7.285413,1.614243164,1.826950836,10.6421196
7.295409,1.690434723,1.784289551,10.62191162
7.305406,1.7902771,1.753753052,10.39692947
7.315402,1.931583252,1.682800598,10.02136047
7.325398,2.065854034,1.632804565,9.541159058
7.335394,2.122286682,1.664388885,9.095984802
7.34539,2.043849792,1.723366241,8.778495026
7.355386,1.896256714,1.792223053,8.465495911
7.365383,1.7995578,1.815873871,8.372090149
7.375379,1.716929626,1.795366516,8.383167114
7.385375,1.538500671,1.829046478,8.384963379
7.395371,1.322499847,1.886826324,8.338410187
7.405367,1.209634552,1.931134186,8.176147614
7.415363,1.210832062,1.86048111,7.976313171
7.42536,1.169967041,1.891915741,7.734865265
7.435356,1.012943573,2.054926758,7.506889343
7.445352,0.8580157471,2.216889954,7.242688751
7.455348,0.7464976501,2.346969452,7.039710846
7.465344,0.6632707214,2.449655914,7.080426178
7.47534,0.6483018494,2.529140625,7.239545288
7.485336,0.6750961304,2.559826813,7.557035065
7.495333,0.7496411133,2.59530304,7.881410522
7.505329,0.8584648132,2.804867249,8.110134888
7.515325,0.946481781,3.065774689,8.269852753
7.525321,1.034648438,3.23297699,8.357270966
7.535317,1.109043732,3.285068665,8.43046875
7.545313,1.113684082,3.33476532,8.488547974
7.55531,1.057550812,3.428171082,8.606951752
7.565306,1.049317932,3.539090424,8.722810822
7.575302,1.094523926,3.617227936,8.879534912
7.585298,1.041833496,3.642824707,9.108858032
7.595294,0.9072633362,3.713178406,9.250762939
7.60529,0.7879614258,3.809128876,9.342372437
7.615286,0.765358429,3.821702728,9.462722168
7.625283,0.7463479614,3.819607086,9.594597931
7.635279,0.7194039917,3.79221405,9.695787506
7.645275,0.6789880371,3.774251404,9.827962646
7.655271,0.6188131714,3.776646423,9.934241638
7.665267,0.5593867493,3.789519653,9.967023468
7.675263,0.5475613403,3.828438721,10.00010468
7.68526,0.5186714172,3.861968994,10.04965164
7.695256,0.5105882263,3.833079071,10.08991791
7.705252,0.5415737915,3.750301208,10.10009674
7.715248,0.5754034424,3.621568909,10.12704071
7.725244,0.6162684631,3.425177307,10.11835876
7.73524,0.5668711853,3.265160065,10.10144394
7.745237,0.4998106384,3.226240997,10.07000931
7.755233,0.429307251,3.217409363,9.938432922
7.765229,0.1975891113,3.264112244,9.861193542
7.775225,-0.09355545044,3.378773804,9.966125336
7.785221,-0.3671864319,3.488196259,10.10533585
7.795217,-0.4182302856,3.393892365,10.24694138
7.805214,-0.1975891113,3.06098465,10.561138
7.81521,0.09026229858,2.656675415,10.8717421
7.825206,0.2671943665,2.346370697,11.0283165
7.835202,0.2857557678,2.186652832,11.03924377
7.845198,0.259410553,2.188449097,10.86994583
7.855194,0.2252815247,2.233355713,10.54841446
7.86519,0.1752854919,2.308948517,10.17853363
7.875187,0.1305285645,2.430046692,9.903106384
7.885183,0.09190887451,2.529440002,9.656119995
7.895179,0.02544708252,2.573448486,9.471404114
7.905175,-0.03188369751,2.580932922,9.517059174
7.915175375,-0.09250762939,2.570604401,9.633966064
7.925171375,-0.1769320679,2.501747589,9.76434494
7.935168375,-0.1619631958,2.352957001,9.902807007
7.945164375,-0.1092727661,2.269281006,9.979297943
7.955160375,-0.043409729,2.203717346,10.00624191
7.965156375,0.0383203125,2.137255554,9.955796814
7.975152375,0.1053808594,2.120789795,9.79832428
7.985148375,0.1772314453,2.083217926,9.590855713
7.995145375,0.2978805542,2.042502594,9.333091736
8.005141375,0.3912863159,2.071542206,8.998088379
8.015137375,0.3775149536,2.156565399,8.670868835
8.025133375,0.4409829712,2.251168671,8.384214935
8.035129375,0.496816864,2.380799103,8.032745819
8.045125375,0.4959187317,2.465822296,7.828570404
8.055122375,0.4622387695,2.504441986,7.784711609
8.065118375,0.3152444458,2.585573273,7.68516861
8.075114375,0.169896698,2.672991486,7.736960907
8.085110375,0.04505630493,2.698139191,7.971373444
8.095106375,0.003891906738,2.664608917,8.140521698
8.105102375,0.0817300415,2.565664673,8.354277191
8.115099375,0.15328125,2.464924164,8.603059845
8.125095375,0.2254312134,2.488125916,8.758586426
8.135091375,0.3745211792,2.525548096,8.762478333
8.145087375,0.5963598633,2.468217316,8.833730164
8.155083375,0.7393125916,2.428549805,8.957522736
8.165079375,0.8378077698,2.418670349,8.993148651
8.175076375,0.8491841125,2.36822525,9.057215424
8.185072375,0.8668473816,2.304158478,9.075028381
8.195068375,0.9053173828,2.209555206,8.954528961
8.205064375,0.8979826355,2.111209717,8.777596893
8.215060375,0.8259823608,2.049238586,8.548423462
8.225056375,0.7424560547,2.008373566,8.333021393
8.235053375,0.6376739502,2.052681427,8.11103302
8.245049375,0.5926176453,2.098186798,8.040679321
8.255045375,0.6514453125,2.194586334,8.019124146
8.265041375,0.7455995178,2.315834198,8.058791656
8.275037375,0.8211923218,2.371518402,8.334817657
8.285033375,0.8834628296,2.365381165,8.689430237
8.295029375,0.9578581238,2.317031708,9.057963867
8.305026375,0.9928852844,2.269879761,9.416767731
8.315022375,1.12910202,2.148931274,9.610015869
8.325018375,1.320553894,2.072889404,9.829758911
8.335014375,1.410067749,2.173330536,9.889484711
8.345010375,1.424138489,2.605182495,9.712402954
8.355006375,1.187330933,3.168910217,9.718091125
8.365003375,0.6230044556,3.474724274,10.02136047
8.374999375,0.3263214111,3.566932526,10.14335678
8.384995375,0.6144721985,3.453917542,10.61906754
8.394991375,1.124910736,2.999612274,11.35538635
8.404987375,1.506467285,2.35535202,12.10517715
8.414983375,1.661694489,1.83114212,12.77248947
8.424980375,1.797013092,1.45677063,13.18248688
8.434976375,1.823208618,1.121168518,13.38157288
8.444972375,1.897454224,0.8316705322,13.11348038
8.454968375,2.099234619,0.6481521606,12.39632172
8.464964375,2.356699219,0.6628216553,11.56480087
8.474961375,2.418820038,0.7509883118,10.39453445
8.484957375,2.17048645,1.118923187,10.08003845
8.494953375,1.935026093,2.022743683,9.743089142
8.504949375,1.535656586,1.977837067,8.755592651
8.514945375,1.307830353,1.900897064,8.383915558
8.524941375,1.280437317,2.260000305,8.538544006
8.534937375,1.344204712,2.573897552,9.051676941
8.544934375,1.500330048,2.608325958,9.36766983
8.554930375,1.84057251,2.456541595,9.571695557
8.564926375,2.076332245,2.314187622,9.721983032
8.574922375,2.06166275,2.160906372,9.80760498
8.584918375,2.097588043,2.067051544,9.545050964
8.594915375,2.233505402,2.052681427,9.104517059
8.604911375,2.332749023,2.024390259,8.655750275
8.614907375,2.30969696,1.976340179,8.258925476
8.624903375,2.158511353,1.903441772,7.919730835
8.634899375,1.936822357,1.864373016,7.689359894
8.644895375,1.637594604,1.935026093,7.639962616
8.654892375,1.308279419,2.099683685,7.587421875
8.664888375,1.086440735,2.300266571,7.630532227
8.674884375,0.9532177734,2.398162994,7.944579163
8.684880375,0.9050180054,2.409090271,8.280181274
8.694876375,0.9621990967,2.382595367,8.456065521
8.704873375,1.035995636,2.393073578,8.640931091
8.714869375,1.122216339,2.445614319,8.810977478
8.724865375,1.240919495,2.557581482,8.88791748
8.734861375,1.283281403,2.586920471,8.930279388
8.744857375,1.303040314,2.613565063,8.958869934
8.754854375,1.290765839,2.668500824,8.930429077
8.764850375,1.285676422,2.671045532,9.037157135
8.774846375,1.222507782,2.652035065,9.161698151
8.784842375,1.097068634,2.753374329,9.343719635
8.794838375,0.956660614,2.838098145,9.573192444
8.804834375,0.8637039185,2.909649353,9.644743652
8.814831375,0.7809260559,2.997067566,9.756710815
8.824827375,0.7156617737,3.030597839,9.861941986
8.834823375,0.6354286194,3.046464844,9.875713348
8.844819375,0.6192622375,3.062481537,9.876910858
8.854815375,0.6060896301,3.143163757,9.860445099
8.864812375,0.5879772949,3.254083099,9.906100159
8.874808375,0.6183641052,3.312012634,9.937385101
8.884804375,0.6653663635,3.376528473,9.827214203
8.894800375,0.6973997498,3.465443573,9.782457275
8.904796375,0.7065307617,3.5102005,9.791438599
8.914793375,0.6785389709,3.55825058,9.799222412
8.924785584,0.673150177,3.547472992,9.938133545
8.934781583,0.6355783081,3.407214661,10.10279114
8.944777583,0.6451583862,3.262315979,10.21371048
8.954773583,0.769100647,3.104544067,10.32702484
8.964770583,0.8848100281,2.899171143,10.45710434
8.974766583,0.8282276917,2.713557129,10.41953247
8.984762583,0.6631210327,2.674937439,10.21835083
8.994758583,0.4370910645,2.787203979,10.03318588
9.004754583,0.1863624573,2.892734528,9.889784088
9.014751583,0.00853225708,2.951861572,9.849966888
9.024747584,-0.1035845947,2.998564453,9.893975372
9.034743584,-0.0983454895,2.974165192,9.942624207
9.044739584,-0.007484436035,2.89483017,10.13497421
9.054735583,0.07783813477,2.757415924,10.23451721
9.064732583,0.1895059204,2.53437973,10.18661682
9.074728583,0.3200344849,2.296674042,10.04156845
9.084724583,0.4502636719,2.178569641,9.728719025
9.094720583,0.4282594299,2.214345245,9.348659363
9.104716583,0.3177891541,2.256707153,9.052275696
9.114713583,0.1877096558,2.26523941,8.812474365
9.124709583,0.04116439819,2.262245636,8.71008728
9.134705583,-0.1294807434,2.304308167,8.679999847
9.144701584,-0.3245251465,2.447410583,8.757987671
9.154697584,-0.528999939,2.644550629,8.84001709
9.164694584,-0.5396278381,2.745590515,8.990154877
9.174690583,-0.3088078308,2.693349152,9.295819244
9.184686583,0.1315763855,2.545157318,9.696086884
9.194682583,0.5945635986,2.355202332,10.21655457
9.204678583,0.7520361328,2.263592834,10.49886749
9.214675583,0.7909552002,2.232158203,10.60305084
9.224671583,0.8717871094,2.190844116,10.64616119
9.234667583,0.9372010803,2.115101624,10.43420197
