Time (s),X (µT),Y (µT),Z (µT)
31.98136646,-14.18676376,50.55421066,12.41740894
31.99136246,-14.60840988,50.33359528,12.56576443
32.00135946,-14.92722797,50.10666275,12.56490231
32.01135546,-15.24251938,49.90884399,12.60585403
32.02135246,-15.53048897,49.62441254,12.63848877
32.03134846,-15.80788803,49.37023544,12.69997787
32.04134546,-16.06631851,49.13085556,12.77483082
32.05134146,-16.40217018,48.86491776,12.82834816
32.06133846,-16.72077179,48.6419487,12.7965641
32.07133446,-17.04857635,48.54021072,12.59103012
32.08133146,-17.48114204,48.44741821,12.22130775
32.09132746,-17.82914543,48.33599472,11.81329346
32.10132446,-18.25292969,48.11757278,11.62165165
32.11132146,-18.62571335,47.93027878,11.33390999
32.12131746,-18.97081757,47.78464508,11.11008644
32.13131446,-19.16015244,47.61161423,10.84502792
32.14131046,-19.34521675,47.42601776,10.65297413
32.15130746,-19.49666595,47.25532532,10.46486568
32.16130346,-19.67798996,47.16874695,10.37096119
32.17130046,-19.81892014,47.01540375,10.32697678
32.18129646,-19.95378113,46.81783676,10.24888611
32.19129346,-20.14282608,46.57621765,10.22330952
32.20128946,-20.34840775,46.40861893,10.21855164
32.21128646,-20.56964111,46.18074036,10.20663071
32.22128246,-20.8079834,45.93614197,10.20581436
32.23127946,-21.10101509,45.67346573,10.19321346
32.24127546,-21.51702499,45.34957886,10.31050014
32.25127246,-21.94379044,44.98457718,10.55056477
32.26126846,-22.37405586,44.60939789,10.71250534
32.27126546,-22.95676422,44.36538315,10.74751472
32.28126246,-23.51682854,44.05147934,10.75132275
32.29125846,-24.04515457,43.54468918,10.81098175
32.30125546,-24.61489296,43.12210846,10.89435196
32.31125146,-25.13274384,42.6179657,11.03544903
32.32124846,-25.72164917,42.00494003,11.23536205
32.33124446,-26.32292557,41.46469498,11.41827297
32.34124146,-26.91654968,40.97547531,11.59887791
32.35123746,-27.4416008,40.32643127,11.80334377
32.36123446,-28.08149147,39.72681046,12.05309105
32.37123046,-28.64350891,39.12084579,12.4148531
32.38122746,-29.19569778,38.61568451,12.54487514
32.39122446,-29.85391045,38.14247513,12.4044733
32.40122046,-30.3670311,37.67635345,12.35886002
32.41121746,-30.80908012,37.08698654,12.50710678
32.42121346,-31.22599792,36.58146286,12.83512306
32.43121046,-31.58269119,36.03742981,13.3002243
32.44120646,-31.94700241,35.57661819,13.82194805
32.45120346,-32.1537323,35.17737961,14.25823593
32.46119946,-32.25799561,34.79801178,14.71797562
32.47119646,-32.33167267,34.69365311,15.06525421
32.48119346,-32.29314423,34.70048904,15.31435108
32.49118946,-32.11286163,34.8278923,15.41119385
32.50118646,-31.8231163,35.08422852,15.38621712
32.51118246,-31.43369293,35.49482727,15.41766357
32.52117946,-31.015728,36.12192535,15.3807888
32.53117546,-30.50349998,36.6938591,15.35621262
32.54117246,-30.00071907,37.23168564,15.33822441
32.55116946,-29.46093559,37.67103958,15.4467411
32.56116546,-28.94085884,38.10902405,15.61082268
32.57116246,-28.44761086,38.53970718,15.54412651
32.58115846,-27.99897003,38.97303009,15.43416977
32.59115546,-27.49576187,39.36525345,15.33810043
32.60115146,-27.10114861,39.79164505,15.23511028
32.61114846,-26.72123337,40.15499878,15.14356613
32.62114446,-26.37915421,40.45926666,14.9589138
32.63114146,-25.96134567,40.73326874,14.79063892
32.64113846,-25.67855072,41.0123024,14.65072441
32.65113446,-25.39092255,41.23576736,14.6613903
32.66113146,-25.16301537,41.45342255,14.54715538
32.67112746,-24.92422676,41.6572113,14.26559448
32.68112446,-24.70136642,41.88876724,14.02985191
32.69112046,-24.4869709,42.01647568,13.78682423
32.70111746,-24.39784241,42.18537521,13.55137348
32.71111446,-24.33625793,42.30656052,13.15777683
32.72111046,-24.33550644,42.43763733,12.96909237
32.73110746,-24.26714516,42.53888702,12.97022247
32.74110346,-24.2096138,42.62336731,12.97888374
32.75110046,-24.18241119,42.71295929,12.91488075
32.76109746,-24.01599503,42.64561844,12.9613533
32.77109346,-23.92821884,42.629673,13.11423969
32.78109046,-23.78821564,42.66124344,13.38279629
32.79108646,-23.61510849,42.65552521,13.58954525
32.80108346,-23.48247337,42.67575073,13.8098793
32.81107946,-23.39746857,42.73819733,13.96123695
32.82107646,-23.32299805,42.66655731,14.21037579
32.83107346,-23.24574661,42.68058395,14.53829002
32.84106946,-23.24574661,42.68058395,14.53829002
32.85106646,-23.13015747,42.64621735,14.86436749
32.86106246,-23.06955338,42.48482513,15.06218433
32.87105946,-23.10572815,42.34876633,15.27368832
32.88105646,-23.08908463,42.28572464,15.45855618
32.89105246,-23.08769798,42.29844284,15.59293175
32.90104946,-23.1234684,42.34367752,15.54212379
32.91104546,-23.09193802,42.37713623,15.55070686
32.92104246,-23.02470779,42.42821884,15.64087105
32.93103846,-22.92242432,42.35937881,15.89041901
32.94103546,-22.83994675,42.30993271,16.20407295
32.9510375,-22.73254967,42.36263275,16.28177071
32.9610335,-22.71459198,42.45702362,16.1711235
32.9710305,-22.74012184,42.47935867,16.05251312
32.9810265,-22.76791,42.53901672,15.93661118
32.9910235,-22.84384727,42.53809357,15.87254715
33.0010205,-23.02729988,42.51121902,15.81177521
33.0110165,-23.24701881,42.37756729,15.92096138
33.0210135,-23.49874878,42.1488266,16.05977821
33.0310095,-23.80849266,41.92179489,16.22686195
33.0410065,-24.12258911,41.65752792,16.42866898
33.0510035,-24.52476883,41.34503174,16.65767288
33.0609995,-24.98986816,41.0817337,16.89702415
33.0709965,-25.43941307,40.64816284,17.36723709
33.0809925,-25.82852364,40.22825241,17.8950882
33.0909895,-26.18846893,39.7308197,18.45258331
33.1009865,-26.50310898,39.22418213,18.93813133
33.1109825,-26.67892838,38.69036102,19.66415024
33.1209795,-26.84627151,38.07418442,20.33324814
33.1309755,-26.9372673,37.59000397,20.96383286
33.1409725,-27.00377274,37.1897049,21.63201523
33.1509695,-26.96531677,36.84513092,22.36010361
33.1609655,-26.90618706,36.42181778,22.93457031
33.1709625,-26.85799789,36.17049026,23.37246323
33.1809585,-26.82557297,35.85702896,23.67766571
33.1909555,-26.81748962,35.57867432,23.92580223
33.2009525,-26.85662651,35.36598206,24.24769974
33.2109485,-26.90485764,35.11719131,24.64735222
33.2209455,-27.07623291,34.92269135,24.94591522
33.2309415,-27.31684685,34.74261093,24.93441391
33.2409385,-27.59333038,34.58954239,24.65045929
33.2509355,-27.87823486,34.43522644,24.38420105
33.2609315,-28.13715363,34.28681946,24.26832581
33.2709285,-28.46650887,34.2194519,24.16999435
33.2809245,-28.74017334,34.03501892,24.28031349
33.2909215,-29.04071426,33.9785881,24.19989777
33.3009185,-29.2922287,34.03990173,23.96729279
33.3109145,-29.47195816,34.01831436,23.79748917
33.3209115,-29.57812691,34.06027985,23.53876495
33.3309075,-29.68894768,34.13990021,23.31246948
33.3409045,-29.78793716,34.27858734,23.04512596
33.3509015,-29.92379761,34.41726303,22.69662857
33.3608975,-30.02529716,34.56094742,22.34192085
33.3708945,-30.20090675,34.78987885,21.95759964
33.3808905,-30.33298683,35.03685379,21.68447876
33.3908875,-30.37986755,35.165905,21.44096375
33.4008845,-30.3928051,35.27590179,21.23366928
33.4108805,-30.32034874,35.2995224,21.06375313
33.4208775,-30.27418327,35.34965897,20.97524452
33.4308735,-30.24745369,35.37688446,20.80099487
33.4408705,-30.24546814,35.23814392,20.61450577
33.4508675,-30.26553535,35.10969162,20.50096512
33.4608635,-30.30817413,34.82493591,20.30997467
33.4708605,-30.38033676,34.5692215,20.11530304
33.4808565,-30.3764019,34.32746506,19.99632263
33.4908535,-30.47779465,34.12054062,19.83700371
33.5008505,-30.54044724,33.9765892,19.6699791
33.5108465,-30.55038643,33.63758087,19.68128967
33.5208435,-30.5562706,33.31387711,19.69285965
33.5308395,-30.53362465,33.02448654,19.70832443
33.5408365,-30.46413994,32.69248581,19.77279663
33.5508335,-30.44316292,32.40729141,19.71314049
33.5608295,-30.39814758,32.14576721,19.67650223
33.5708265,-30.36005402,31.89383316,19.66329002
33.5808235,-30.36176491,31.53870773,19.6962738
33.5908195,-30.37939072,31.25114441,19.72190475
33.6008165,-30.39644623,31.06793594,19.66195679
33.6108125,-30.31432343,30.82461166,19.79566574
33.6208095,-30.17921257,30.56375885,20.05373383
33.6308065,-30.08282852,30.33393478,20.30066872
33.6408025,-29.98031616,30.13977051,20.7301178
33.6507995,-29.73945808,29.80544281,21.38432312
33.6607955,-29.4683609,29.44958115,22.1666069
33.6707925,-29.20431137,29.23527527,22.68888474
33.6807895,-28.97447968,29.10832596,22.9746666
33.6907855,-28.72930336,29.00541306,23.31472397
33.7007825,-28.38508606,28.99625015,23.86254501
33.7107785,-28.03350639,29.09732437,24.29976654
33.7207755,-27.62393188,29.12429047,24.7266407
33.7307715,-27.34571838,29.17974472,25.00418854
33.7407685,-27.15147018,29.3329277,25.33777618
33.7507655,-26.91494751,29.55525208,25.67625427
33.7607615,-26.7216835,29.74183273,25.72559357
33.7707585,-26.55934143,29.96541214,25.73922157
33.7807555,-26.35868645,30.13739777,25.86045837
33.7907515,-26.21570206,30.24111176,26.06977081
33.8007485,-26.04160309,30.09918213,26.39648056
33.8107445,-26.02083778,29.97835922,26.73671341
33.8207415,-26.01893425,29.81447601,26.9970665
33.8307385,-26.10288239,29.60623169,27.26704407
33.8407345,-26.24961281,29.29506683,27.55577087
33.8507315,-26.42166519,28.94718552,27.70954514
33.8607275,-26.64142609,28.50323868,27.88582993
33.8707245,-26.94315338,28.13652039,27.86936951
33.8807215,-27.28217888,27.75445557,27.8915596
33.8907175,-27.63113403,27.41843414,27.94086456
33.9007145,-27.954916,27.13460922,28.02373123
33.9107105,-28.23042297,26.89118958,28.02678299
33.9207075,-28.48393822,26.63061905,28.04829407
33.9307045,-28.70482254,26.3686924,27.92772675
33.9407005,-28.81281471,26.23098564,27.90568161
33.95069288,-28.93084526,26.10202026,27.87543488
33.96068888,-29.02249908,26.02518845,27.9328804
33.97068588,-29.01885033,26.04839325,28.13047791
33.98068288,-28.96191025,26.02369118,28.21408463
33.99067888,-28.87455559,25.99090958,28.28058243
34.00067587,-28.82669258,26.00917435,28.27671432
34.01067188,-28.78181839,26.15598679,28.30938721
34.02066888,-28.70763397,26.1670208,28.4369278
34.03066488,-28.64632797,26.24208641,28.4683609
34.04066188,-28.59977722,26.24831009,28.40956116
34.05065888,-28.56483841,26.36686134,28.34550476
34.06065488,-28.54084587,26.59623718,28.2503624
34.07065188,-28.48991585,26.83846664,28.17651749
34.08064788,-28.4689045,27.08308029,28.0814476
34.09064488,-28.48177528,27.37535477,27.89797211
34.10064188,-28.45921898,27.59375381,27.58525467
34.11063788,-28.40553284,27.84499741,27.27142715
34.12063488,-28.4352169,28.07112122,26.98234558
34.13063088,-28.42271614,28.35756302,26.74342728
34.14062787,-28.49983978,28.69580841,26.48459435
34.15062488,-28.59636688,28.96166611,26.20132065
34.16062088,-28.64570427,29.14111328,25.95241547
34.17061788,-28.6928215,29.32799911,25.81270599
34.18061388,-28.69975853,29.43533325,25.76819611
34.19061088,-28.71964645,29.46201706,25.73707962
34.20060788,-28.76115417,29.53278351,25.70412064
34.21060388,-28.74936676,29.54682159,25.63346863
34.22060088,-28.74774933,29.60902023,25.60531616
34.23059688,-28.80938911,29.75213623,25.58575439
34.24059388,-28.79207802,29.81049728,25.53301811
34.25059088,-28.77407265,29.97391891,25.58777237
34.26058688,-28.69910812,30.08797836,25.6130619
34.27058388,-28.6248951,30.30507278,25.66845322
34.28057987,-28.6248951,30.30507278,25.66845322
34.29057688,-28.50391388,30.51501083,25.81112671
34.30057388,-28.44398308,30.68783951,26.05916977
34.31056988,-28.36362457,30.85022736,26.13334656
34.32056688,-28.43522072,31.04244614,25.89281082
34.33056288,-28.4619503,31.16310883,25.70795631
34.34055988,-28.40678024,31.18608856,25.52843475
34.35055688,-28.37620926,31.25256729,25.48110771
34.36055288,-28.38228989,31.30020905,25.4809227
34.37054988,-28.40546989,31.40007782,25.43671417
34.38054588,-28.41238403,31.35645676,25.28269577
34.39054288,-28.47413826,31.25312424,25.17973709
34.40053988,-28.50726891,31.15686417,25.09110641
34.41053588,-28.49768257,31.03403091,25.0650959
34.42053287,-28.38570786,30.8997345,25.07991791
34.43052888,-28.17028618,30.69153976,25.13056183
34.44052588,-28.01726913,30.46670151,25.38619614
34.45052288,-27.84949493,30.18780518,25.59785843
34.46051888,-27.68931007,29.98996735,25.61351967
34.47051588,-27.5782795,29.74414825,25.56022072
34.48051188,-27.55635071,29.50304794,25.44855309
34.49050888,-27.5906086,29.41414642,25.21804619
34.50050588,-27.699049,29.32806396,24.90603638
34.51050188,-27.8598671,29.26482391,24.56462669
34.52049888,-28.09068489,29.27450562,24.01376724
34.53049488,-28.42629814,29.19123459,23.49833298
34.54049188,-28.81409264,29.10216904,22.9339447
34.55048888,-29.34002304,28.98718643,22.34635925
34.56048487,-29.87439919,28.81389618,21.7172699
34.57048188,-30.43559647,28.49588013,21.17176437
34.58047788,-30.94814682,28.08691788,20.75108719
34.59047488,-31.55061722,27.62219238,20.34755325
34.60047188,-32.1275177,27.08101654,19.93074417
34.61046788,-32.75341034,26.44431877,19.63371658
34.62046488,-33.38792419,25.73425102,19.4150219
34.63046088,-33.96331787,24.9725399,19.12110901
34.64045788,-34.59268188,24.29336929,18.73125458
34.65045488,-35.19511414,23.65761375,18.42975998
34.66045088,-35.77190781,22.93914604,18.14578247
34.67044788,-36.38864517,22.27198982,18.06119347
34.68044388,-36.93075562,21.66621017,17.86922073
34.69044088,-37.48057556,21.00336647,17.62250519
34.70043787,-38.00242615,20.28456879,17.37526321
34.71043388,-38.516716,19.69099998,17.18226433
34.72043088,-38.9855423,19.08647346,16.89045906
34.73042688,-39.42983246,18.5642128,16.62060165
34.74042388,-39.86115265,18.00984764,16.35458183
34.75041988,-40.26550293,17.34295845,16.10004425
34.76041688,-40.69846344,16.77301598,15.81871033
34.77041388,-41.04759979,16.15119934,15.44549179
34.78040988,-41.39324188,15.51709557,15.18635941
34.79040688,-41.72559738,14.93946648,15.10563278
34.80040288,-42.00083923,14.34232521,14.95969868
34.81039988,-42.30154419,13.79626274,14.81273842
34.82039688,-42.57589722,13.29714584,14.72527122
34.83039288,-42.84222794,12.84801483,14.58502865
34.84038987,-43.06908417,12.367733,14.59882164
34.85038588,-43.34408951,11.96808434,14.58181
34.86038288,-43.5225563,11.5288372,14.50255394
34.87037988,-43.67975616,11.20332909,14.50466728
34.88037588,-43.78852081,10.77880669,14.564291
34.89037288,-43.83815384,10.31453419,14.72540665
34.90036888,-43.92859268,9.777730942,14.92004585
34.91036588,-43.89010239,9.227861404,15.19317245
34.92036288,-43.93032074,8.836548805,15.35816956
34.93035888,-43.94299316,8.483487129,15.54970169
34.94035588,-43.89903641,8.217177391,15.80825424
34.95035183,-43.89625168,8.127923012,15.8733263
34.96034883,-43.85967636,8.145028114,15.75889015
34.97034583,-43.82561111,8.409707069,15.59256649
34.98034183,-43.84817505,8.895206451,15.47367477
34.99033883,-43.85303497,9.458485603,15.23087311
35.00033483,-43.83871078,10.06091976,14.91108322
35.01033183,-43.82216644,10.69349098,14.60978222
35.02032883,-43.7727356,11.17528915,14.40336323
35.03032483,-43.7284317,11.67062187,14.16402054
35.04032183,-43.72221756,12.06255722,13.80859184
35.05031783,-43.75669098,12.4260025,13.37909222
35.06031483,-43.85237885,12.78523636,12.88302326
35.07031183,-43.93735886,12.93443871,12.42077637
35.08030783,-44.12118912,12.93644905,11.87312031
35.09030483,-44.33201981,12.75083733,11.32201672
35.10030083,-44.56735611,12.39155579,10.5712719
35.11029783,-44.84423065,12.00773239,9.614333153
35.12029483,-45.08086395,11.51968575,8.604178429
35.13029083,-45.35269165,10.99656296,7.518075466
35.14028783,-45.64167404,10.37107372,6.411918163
35.15028383,-45.83597183,9.687261581,5.22340107
35.16028083,-46.02562714,9.014357567,4.071306705
35.17027783,-46.20093536,8.54776001,2.926871777
35.18027383,-46.35696411,8.072777748,1.898481369
35.19027083,-46.47066879,7.803380966,1.069423676
35.20026683,-46.54199982,7.651103973,0.3080348969
35.21026383,-46.5776062,7.646036148,-0.2949914932
35.22026083,-46.58004379,7.760063171,-0.6966838837
35.23025683,-46.55881882,8.03693676,-0.9164905548
35.24025383,-46.45142365,8.355714798,-1.046412468
35.25024983,-46.41954803,8.691942215,-0.9536962509
35.26024683,-46.37670135,9.076341629,-0.6153507233
35.27024383,-46.32629013,9.514666557,-0.338842392
35.28023983,-46.22442627,10.02379227,-0.07508659363
35.29023683,-46.21032715,10.58475685,0.2246751785
35.30023283,-46.12568665,11.21691132,0.6519775391
35.31022983,-46.02893066,11.76546097,0.9928941727
35.32022683,-45.92120361,12.36644363,1.398571968
35.33022283,-45.76624298,13.11819839,1.727788925
35.34021983,-45.59266663,13.86862183,2.04767704
35.35021583,-45.42715073,14.7172699,2.315374374
35.36021283,-45.25073242,15.54981613,2.568053246
35.37020983,-45.09208298,16.45435524,2.804919243
35.38020583,-44.84189224,17.37542343,2.98309803
35.39020283,-44.6053772,18.20774269,3.11809206
35.40019883,-44.39410019,18.87547302,3.20447731
35.41019583,-44.15114975,19.56006432,3.259475708
35.42019283,-43.91355896,20.31754875,3.331989765
35.43018883,-43.58556747,21.04808617,3.43718338
35.44018583,-43.34635925,21.80328941,3.552856922
35.45018283,-43.07931519,22.50004768,3.712720394
35.46017883,-42.85848618,23.18436432,3.620743275
35.47017583,-42.60304642,23.8179512,3.656459332
35.48017183,-42.30127335,24.40451431,3.611094952
35.49016883,-42.07899094,24.98823929,3.568634033
35.50016583,-41.86152649,25.57159233,3.466252327
35.51016183,-41.68496323,26.10624313,3.408491611
35.52015883,-41.49967194,26.59671783,3.254369259
35.53015483,-41.31343079,27.0141449,3.242248058
35.54015183,-41.11817932,27.43507004,3.182515621
35.55014883,-40.93718338,27.74028778,3.198699474
35.56014483,-40.76669693,27.98311234,3.206962585
35.57014183,-40.59348297,28.14172363,3.364768982
35.58013883,-40.49165344,28.29650879,3.345430851
35.59013483,-40.42308044,28.51567459,3.273601055
35.60013183,-40.37578583,28.72060394,3.213238239
35.61012783,-40.2874527,28.8365097,3.187554836
35.62012483,-40.16540909,28.97998047,3.207021713
35.63012183,-40.10695648,29.13924026,3.193873882
35.64011783,-40.11421204,29.25102234,2.961649418
35.65011483,-40.08544159,29.28084946,2.660939217
35.66011183,-40.07681274,29.12474823,2.408219337
