Time (s),X (rad/s),Y (rad/s),Z (rad/s)
37.97933196,-0.1950831264,0.01215661317,0.229359284
37.98932796,-0.2532814443,-0.01604679599,0.1607786268
37.99932496,-0.3202386796,-0.04825835675,0.1354138404
38.00932196,-0.3853865266,-0.07201135159,0.1421316564
38.01931796,-0.4445145428,-0.0804919824,0.1600391269
38.02931496,-0.4833745956,-0.06034916267,0.1596343219
38.03931096,-0.4829304516,-0.02955496684,0.1286677122
38.04930796,-0.4512779713,-0.01591185853,0.07042250782
38.05930496,-0.3902961314,-0.04053139687,-0.02578881197
38.06930096,-0.3068816662,-0.1109893098,-0.1519334316
38.07929796,-0.2261644453,-0.2018616647,-0.3191324174
38.08929496,-0.1407105327,-0.2786837518,-0.5037986636
38.09929096,-0.058234483,-0.325453341,-0.6768773794
38.10928796,-0.01010343991,-0.3493357599,-0.8111739159
38.11928496,-0.01258143689,-0.3532083333,-0.9055848122
38.12928096,-0.06075509265,-0.3485331535,-0.9588029981
38.13927796,-0.1500757039,-0.3444595635,-0.9623020887
38.14927396,-0.2615476549,-0.3203414679,-0.9173700213
38.15927096,-0.3577999175,-0.2735664248,-0.858156383
38.16926796,-0.4010211527,-0.2194925696,-0.8144472241
38.17926396,-0.3659830391,-0.1590754688,-0.8063983917
38.18926096,-0.2395952642,-0.09511672705,-0.8295934796
38.19925796,-0.0323987864,-0.03537696227,-0.8776546121
38.20925396,0.2210116386,-0.006433730479,-0.9335055947
38.21925096,0.493460536,0.003399578389,-0.9868882298
38.22924696,0.7487685084,-0.03115973063,-1.027390361
38.23924396,0.9386872053,-0.08315348625,-1.033093452
38.24924096,1.063209176,-0.1355122924,-1.016511559
38.25923696,1.131666064,-0.1952109933,-0.9711644053
38.26923396,1.153627515,-0.2570881844,-0.8933383226
38.27923096,1.13149488,-0.3071165383,-0.7959455252
38.28922696,1.08309114,-0.3398723602,-0.7018959522
38.29922396,1.006200671,-0.3626995683,-0.6191182733
38.30921996,0.9107892513,-0.3754332066,-0.5608491302
38.31921696,0.8042548895,-0.3727784455,-0.5319342017
38.32921396,0.6989950538,-0.3654710054,-0.5340793729
38.33920996,0.610601604,-0.3437934518,-0.5652685761
38.34920696,0.533705771,-0.3205600381,-0.6230669022
38.35920396,0.4669979215,-0.2948949635,-0.6929371357
38.36919996,0.3994721472,-0.2491687536,-0.7629188895
38.37919696,0.2676024735,-0.1639664024,-0.8655384183
38.38919396,-0.01438742038,0.03074237145,-0.9849375486
38.39918996,-0.3797438741,0.3622170985,-1.024428487
38.40918696,-0.6471945047,0.688244462,-0.9503097534
38.41918296,-0.7389498353,0.8349034786,-0.8779755235
38.42917996,-0.6798969507,0.7441728115,-0.8620985746
38.43917696,-0.518030107,0.5083829761,-0.8471826315
38.44917296,-0.3410302401,0.2255251706,-0.8371257186
38.45916996,-0.2066429108,-0.03060351126,-0.8498803973
38.46916696,-0.1251432598,-0.1856125295,-0.8918778896
38.47916296,-0.05463881418,-0.2380126566,-0.9324262142
38.48915996,0.02313827164,-0.2255141735,-0.9807809591
38.49915596,0.08023819327,-0.2171322554,-1.03530097
38.50915296,0.07686982304,-0.2423800975,-1.077393889
38.51914996,-0.01010844763,-0.2986521721,-1.099184871
38.52914596,-0.1521982104,-0.3473925591,-1.098987818
38.53914296,-0.3058228493,-0.3723896146,-1.09553504
38.54913996,-0.4373561144,-0.3781409562,-1.080178618
38.55913596,-0.5325576663,-0.3442606926,-1.028109789
38.56913296,-0.5904465318,-0.2683062553,-0.9508929849
38.57912896,-0.6073873043,-0.191842556,-0.8186326027
38.58912596,-0.6079471111,-0.133012265,-0.634251833
38.59912296,-0.6175714135,-0.1215080693,-0.4102170765
38.60911896,-0.6639002562,-0.1285209805,-0.1679653078
38.61911596,-0.7078637481,-0.1068994701,0.05272361636
38.62911296,-0.7165554762,-0.03727218509,0.2254477143
38.63910896,-0.6543816328,0.05161941797,0.350590229
38.64910596,-0.5363385677,0.1300218254,0.4510236382
38.65910296,-0.3700523078,0.1926330477,0.552048564
38.66909896,-0.1677362025,0.2464222461,0.6601532102
38.67909596,0.06063785776,0.2479925454,0.7898235321
38.68909196,0.3002285957,0.1920656264,0.9250913262
38.69908896,0.5325596333,0.09792735428,1.053063393
38.70908596,0.7435677648,0.01783731207,1.140043736
38.71908196,0.9212742448,-0.04172191769,1.181354523
38.72907896,1.054793715,-0.08973497897,1.17997241
38.73907596,1.138703942,-0.1246572584,1.135585189
38.74907196,1.167513728,-0.1370401531,1.060448647
38.75906896,1.145962954,-0.1148468852,0.9799966812
38.76906496,1.088523388,-0.06611502916,0.906041503
38.77906196,0.9861150384,-0.02329115383,0.856630981
38.78905896,0.8516266942,0.003469619434,0.8248975277
38.79905496,0.6915495396,0.03958770633,0.8085941672
38.80905196,0.5413869023,0.07566821575,0.8042982221
38.81904896,0.3918857872,0.1246934235,0.799887836
38.82904496,0.2488583177,0.184607625,0.7854915857
38.83904196,0.1179343686,0.23710154,0.7692329884
38.84903796,0.01507057436,0.2788785398,0.7466885448
38.85903496,-0.05575877801,0.3169609904,0.7266010046
38.86903196,-0.093553029,0.3451044858,0.7065636516
38.87902796,-0.0942787379,0.3565081358,0.6941916943
38.88902496,-0.06745164841,0.3573502302,0.6914044023
38.89902196,-0.01458605006,0.3552362919,0.7037681341
38.90901796,0.06013958901,0.362939477,0.72131145
38.91901496,0.1297994703,0.376521498,0.7412374616
38.92901096,0.1663809121,0.3887022436,0.7580577135
38.93900796,0.1528355777,0.3947449923,0.7698025703
38.94900496,0.109931536,0.3846947551,0.7849264145
38.95899738,0.06022499874,0.353582263,0.8164325953
38.96899438,0.02183366753,0.2950305343,0.8516384959
38.97899138,0.02095448039,0.2266239971,0.8820690513
38.98898738,0.04878664389,0.1421141773,0.9014059901
38.99898438,0.1033800468,0.04604423791,0.9027970433
39.00898138,0.1659795046,-0.04365768284,0.8732503057
39.01897738,0.2110444456,-0.1282216012,0.8194713593
39.02897437,0.207573548,-0.2114962488,0.7486786842
39.03897038,0.1321161538,-0.2941981554,0.6989745498
39.04896738,-0.02425640821,-0.4009682834,0.6812347174
39.05896438,-0.23307693,-0.5127205253,0.6876904964
39.06896038,-0.4280064404,-0.5851308107,0.7145548463
39.07895738,-0.5052019358,-0.5784448981,0.7675700784
39.08895438,-0.4469807148,-0.5587193966,0.8753324747
39.09895038,-0.2914566696,-0.5569829345,0.9903991818
39.10894738,-0.07930897176,-0.5614056587,1.079086185
39.11894338,0.1447757781,-0.5039300323,1.107972145
39.12894038,0.3498351872,-0.4094386995,1.081511617
39.13893738,0.4941853583,-0.3452450037,1.030430794
39.14893338,0.5742479563,-0.3680680394,0.9786863327
39.15893038,0.6038344502,-0.4945311844,0.8975721002
39.16892737,0.5902312398,-0.6875357628,0.7488366961
39.17892338,0.5420493484,-0.883893609,0.5230377913
39.18892038,0.4738279283,-1.038741231,0.2565714717
39.19891738,0.3874411583,-1.133543372,-0.04031099007
39.20891338,0.2881254852,-1.166143179,-0.3350763321
39.21891038,0.1789095402,-1.115666747,-0.5822045207
39.22890638,0.02514475025,-0.9712451696,-0.7462152839
39.23890338,-0.1513214409,-0.6931046844,-0.8038547635
39.24890038,-0.3305748403,-0.3603712022,-0.7695119977
39.25889638,-0.4724896252,-0.05311777443,-0.7033782601
39.26889338,-0.5404244661,0.222677052,-0.6586784124
39.27889038,-0.5276554227,0.4411306083,-0.642419517
39.28888638,-0.4373854399,0.6155583262,-0.6464800239
39.29888338,-0.2739460468,0.7342399359,-0.6725262403
39.30888037,-0.05834185705,0.7990674376,-0.7087422609
39.31887638,0.192804113,0.8133736253,-0.7450015545
39.32887338,0.4346929193,0.7980580926,-0.7781949043
39.33886938,0.6333140135,0.7477097511,-0.8011777401
39.34886638,0.773422122,0.6643080711,-0.8112338781
39.35886338,0.863399744,0.5405111313,-0.8077946305
39.36885938,0.9060169458,0.3641009331,-0.7896310687
39.37885638,0.9208496809,0.1667881012,-0.7632487416
39.38885338,0.9134340882,-0.04572602734,-0.7475656271
39.39884938,0.8925324678,-0.2382721305,-0.7542105913
39.40884638,0.850933373,-0.3829281032,-0.7844635844
39.41884338,0.7967609763,-0.4797151685,-0.8377850652
39.42883938,0.7106620669,-0.5445098877,-0.9060557485
39.43883638,0.5921804905,-0.5829871893,-0.9783906937
39.44883338,0.4431960881,-0.5740064979,-1.042234659
39.45882938,0.2561730742,-0.5205137134,-1.100903749
39.46882638,0.01180622354,-0.4446200132,-1.140186191
39.47882338,-0.2660073638,-0.3450019062,-1.143075347
39.48881938,-0.5011716485,-0.2347022891,-1.125982881
39.49881638,-0.6392590404,-0.1210085601,-1.11713922
39.50881238,-0.6812403202,0.006924368441,-1.136920691
39.51880938,-0.6915752888,0.1784475148,-1.183679104
39.52880638,-0.7239441872,0.3549881876,-1.261609077
39.53880238,-0.7974959016,0.4869382083,-1.348900318
39.54879938,-0.8885695934,0.5954521298,-1.415116668
39.55879638,-0.9602820873,0.7068951726,-1.441924453
39.56879238,-0.9835370779,0.8341791034,-1.438703299
39.57878938,-0.9556732178,0.9566010833,-1.40620935
39.58878638,-0.8920513391,1.057045937,-1.366986275
39.59878237,-0.81793648,1.120888591,-1.329685688
39.60877938,-0.731177628,1.128364444,-1.27410686
39.61877638,-0.6378879547,1.031128764,-1.184297442
39.62877238,-0.5328634977,0.8212548494,-1.067661524
39.63876938,-0.3964329958,0.5277620554,-0.9585977793
39.64876538,-0.2474158257,0.1766998768,-0.8606187701
39.65876238,-0.1019134074,-0.2256778032,-0.7842636108
39.66875938,0.01022963785,-0.6427565217,-0.7490260005
39.67875538,0.07002730668,-1.043236613,-0.7381716967
39.68875238,0.07330645621,-1.390288234,-0.7258306146
